Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 14:58:09,83.33,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,33.33,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,60.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,80.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,50.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,80.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,640.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,1600.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,80.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,160.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,160.000000
2025-08-29 14:58:09,100.00,1918320.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1916896.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1914796.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1914796.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918576.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1918576.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1919584.00,0.000000,0.000000
2025-08-29 14:58:09,83.33,1919584.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1919836.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1919836.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1919836.00,0.000000,0.000000
2025-08-29 14:58:09,100.00,1915384.00,0.000000,7040.000000
2025-08-29 14:58:10,75.00,1915384.00,0.000000,0.000000
2025-08-29 14:58:10,100.00,1915132.00,0.000000,0.000000
2025-08-29 14:58:10,100.00,1913368.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1913116.00,0.000000,0.000000
2025-08-29 14:58:10,100.00,1912852.00,0.000000,4800.000000
2025-08-29 14:58:10,60.00,1912600.00,0.000000,0.000000
2025-08-29 14:58:10,66.67,1912424.00,0.000000,0.000000
2025-08-29 14:58:10,66.67,1912064.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1912312.00,0.000000,0.000000
2025-08-29 14:58:10,80.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,66.67,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,66.67,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,75.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,66.67,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,75.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,83.33,1909960.00,0.000000,0.000000
