Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:21:33,100.00,1892724.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1893480.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1893480.00,0.000000,0.000000
2025-08-29 15:21:33,100.00,1893732.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1895244.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,160.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,160.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1896756.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1883988.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1883988.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1885752.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1886004.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1886760.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1886760.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1887768.00,0.000000,0.000000
2025-08-29 15:21:34,100.00,1887768.00,160.000000,6080.000000
2025-08-29 15:21:34,100.00,1887768.00,480.000000,320.000000
2025-08-29 15:21:34,100.00,1889532.00,0.000000,4000.000000
2025-08-29 15:21:34,100.00,1891296.00,0.000000,960.000000
2025-08-29 15:21:34,100.00,1893312.00,0.000000,1600.000000
2025-08-29 15:21:34,100.00,1893312.00,640.000000,960.000000
2025-08-29 15:21:34,100.00,1893244.00,0.000000,960.000000
2025-08-29 15:21:34,100.00,1893244.00,0.000000,800.000000
2025-08-29 15:21:34,100.00,1893244.00,0.000000,1280.000000
2025-08-29 15:21:34,100.00,1893244.00,0.000000,1600.000000
2025-08-29 15:21:34,100.00,1894000.00,0.000000,800.000000
2025-08-29 15:21:34,100.00,1894000.00,1280.000000,1440.000000
2025-08-29 15:21:34,100.00,1894000.00,960.000000,2400.000000
2025-08-29 15:21:34,100.00,1894000.00,0.000000,3040.000000
2025-08-29 15:21:34,100.00,1894000.00,1920.000000,2720.000000
2025-08-29 15:21:34,80.00,1894000.00,0.000000,1440.000000
2025-08-29 15:21:34,100.00,1894000.00,640.000000,1120.000000
2025-08-29 15:21:34,100.00,1894000.00,320.000000,960.000000
2025-08-29 15:21:34,83.33,1894000.00,160.000000,640.000000
2025-08-29 15:21:35,100.00,1894000.00,0.000000,4160.000000
2025-08-29 15:21:35,100.00,1894000.00,0.000000,8800.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,5760.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,10880.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,7680.000000
2025-08-29 15:21:35,100.00,1886436.00,1280.000000,7520.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,8000.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,10560.000000
2025-08-29 15:21:35,80.00,1886436.00,0.000000,6720.000000
2025-08-29 15:21:35,83.33,1886436.00,0.000000,6880.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,4320.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,2240.000000
2025-08-29 15:21:35,100.00,1886436.00,10720.000000,1440.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,1920.000000
2025-08-29 15:21:35,100.00,1886436.00,4640.000000,0.000000
2025-08-29 15:21:35,100.00,1886436.00,5120.000000,0.000000
2025-08-29 15:21:35,100.00,1886436.00,4320.000000,0.000000
2025-08-29 15:21:35,100.00,1886436.00,4960.000000,0.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,0.000000
2025-08-29 15:21:35,100.00,1886436.00,0.000000,0.000000
2025-08-29 15:21:35,100.00,1887192.00,9760.000000,0.000000
2025-08-29 15:21:35,0.00,1890972.00,640.000000,0.000000
2025-08-29 15:21:35,100.00,1891728.00,0.000000,2880.000000
2025-08-29 15:21:35,100.00,1892736.00,0.000000,2080.000000
2025-08-29 15:21:35,100.00,1894752.00,1280.000000,1920.000000
2025-08-29 15:21:35,100.00,1894752.00,0.000000,1600.000000
2025-08-29 15:21:35,100.00,1906848.00,0.000000,2240.000000
2025-08-29 15:21:35,100.00,1906848.00,0.000000,2560.000000
2025-08-29 15:21:35,100.00,1906848.00,0.000000,2880.000000
2025-08-29 15:21:35,100.00,1906848.00,1280.000000,960.000000
2025-08-29 15:21:35,100.00,1907100.00,0.000000,2240.000000
2025-08-29 15:21:35,100.00,1907100.00,0.000000,2880.000000
2025-08-29 15:21:36,100.00,1907100.00,1280.000000,1920.000000
2025-08-29 15:21:36,100.00,1907100.00,640.000000,2880.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,2400.000000
2025-08-29 15:21:36,100.00,1907100.00,1280.000000,2560.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1760.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,2240.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1600.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1440.000000
2025-08-29 15:21:36,100.00,1907100.00,2240.000000,1120.000000
2025-08-29 15:21:36,100.00,1907100.00,320.000000,1920.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,2400.000000
2025-08-29 15:21:36,100.00,1907100.00,640.000000,2080.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1600.000000
2025-08-29 15:21:36,66.67,1907100.00,640.000000,1920.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1760.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,2240.000000
2025-08-29 15:21:36,100.00,1907100.00,1280.000000,1600.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,800.000000
2025-08-29 15:21:36,80.00,1907100.00,0.000000,2080.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,2240.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,960.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,960.000000
2025-08-29 15:21:36,100.00,1907100.00,960.000000,2240.000000
2025-08-29 15:21:36,80.00,1907100.00,0.000000,800.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1280.000000
2025-08-29 15:21:36,83.33,1907100.00,1280.000000,3200.000000
